Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,Fetch_Time
2026-03-17 15:25:00+08:00,80.0999984741211,80.0999984741211,80.05000305175781,80.05000305175781,77500,0.0,0.0,80.04750022888183,80.15800018310547,50.0,2026-03-17 14:44:52.620448
2026-03-17 15:26:00+08:00,80.05000305175781,80.0999984741211,79.94999694824219,80.05000305175781,177000,0.0,0.0,80.04000053405761,80.15100021362305,63.15793700509163,2026-03-17 14:44:52.620448
2026-03-17 15:27:00+08:00,80.0999984741211,80.1500015258789,79.94999694824219,79.94999694824219,75500,0.0,0.0,80.03000030517578,80.14200012207031,50.0,2026-03-17 14:44:52.620448
2026-03-17 15:28:00+08:00,80.0,80.0999984741211,79.94999694824219,79.94999694824219,143870,0.0,0.0,80.02000007629394,80.13400009155274,52.94085968423792,2026-03-17 14:44:52.620448
2026-03-17 15:29:00+08:00,79.94999694824219,80.0,79.9000015258789,79.94999694824219,109100,0.0,0.0,80.0125,80.12900009155274,42.8568314587148,2026-03-17 14:44:52.620448
2026-03-17 15:30:00+08:00,79.94999694824219,80.0,79.94999694824219,80.0,68700,0.0,0.0,80.00750007629395,80.12400009155273,46.66653103574552,2026-03-17 14:44:52.620448
2026-03-17 15:31:00+08:00,79.94999694824219,80.0,79.8499984741211,79.8499984741211,99410,0.0,0.0,79.99749984741212,80.11400009155274,43.75017881154694,2026-03-17 14:44:52.620448
2026-03-17 15:32:00+08:00,79.9000015258789,79.9000015258789,79.80000305175781,79.8499984741211,87400,0.0,0.0,79.99999961853027,80.105,40.0,2026-03-17 14:44:52.620448
2026-03-17 15:33:00+08:00,79.8499984741211,79.9000015258789,79.80000305175781,79.80000305175781,67382,0.0,0.0,79.99249992370605,80.09600006103516,33.33333333333333,2026-03-17 14:44:52.620448
2026-03-17 15:34:00+08:00,79.80000305175781,79.8499984741211,79.75,79.75,105500,0.0,0.0,79.98499984741211,80.08700012207031,33.33333333333333,2026-03-17 14:44:52.620448
2026-03-17 15:35:00+08:00,79.80000305175781,79.9000015258789,79.75,79.8499984741211,274200,0.0,0.0,79.97499961853028,80.08100006103516,41.17636499088959,2026-03-17 14:44:52.620448
2026-03-17 15:36:00+08:00,79.8499984741211,79.9000015258789,79.75,79.75,246200,0.0,0.0,79.95999946594239,80.07300003051758,20.00020345052083,2026-03-17 14:44:52.620448
2026-03-17 15:37:00+08:00,79.75,79.80000305175781,79.75,79.75,52600,0.0,0.0,79.94999961853027,80.06699996948242,23.07710365388452,2026-03-17 14:44:52.620448
2026-03-17 15:38:00+08:00,79.75,79.80000305175781,79.75,79.80000305175781,85400,0.0,0.0,79.93999977111817,80.06,28.571895674161595,2026-03-17 14:44:52.620448
2026-03-17 15:39:00+08:00,79.75,79.80000305175781,79.69999694824219,79.75,158800,0.0,0.0,79.92499961853028,80.05199996948242,28.571584270642603,2026-03-17 14:44:52.620448
2026-03-17 15:40:00+08:00,79.80000305175781,79.80000305175781,79.75,79.75,69410,0.0,0.0,79.91249961853028,80.045,28.571584270642603,2026-03-17 14:44:52.620448
2026-03-17 15:41:00+08:00,79.80000305175781,79.80000305175781,79.75,79.80000305175781,155200,0.0,0.0,79.90249977111816,80.03900009155274,38.462170473485294,2026-03-17 14:44:52.620448
2026-03-17 15:42:00+08:00,79.75,79.8499984741211,79.75,79.75,71000,0.0,0.0,79.87999992370605,80.03300003051758,35.71475281192781,2026-03-17 14:44:52.620448
2026-03-17 15:43:00+08:00,79.75,79.8499984741211,79.75,79.8499984741211,134300,0.0,0.0,79.86749992370605,80.02800003051757,43.75017881154694,2026-03-17 14:44:52.620448
2026-03-17 15:44:00+08:00,79.80000305175781,79.8499984741211,79.80000305175781,79.80000305175781,46760,0.0,0.0,79.8525001525879,80.0200001525879,37.50023841766961,2026-03-17 14:44:52.620448
2026-03-17 15:45:00+08:00,79.80000305175781,79.8499984741211,79.80000305175781,79.8499984741211,84807,0.0,0.0,79.84249992370606,80.01200012207032,50.0,2026-03-17 14:44:52.620448
2026-03-17 15:46:00+08:00,79.8499984741211,79.8499984741211,79.75,79.80000305175781,166784,0.0,0.0,79.82999992370605,80.00300018310547,46.66693793678728,2026-03-17 14:44:52.620448
2026-03-17 15:47:00+08:00,79.80000305175781,79.80000305175781,79.75,79.75,81048,0.0,0.0,79.82000007629395,79.99300018310547,46.666463216145836,2026-03-17 14:44:52.620448
2026-03-17 15:48:00+08:00,79.75,79.9000015258789,79.75,79.80000305175781,360192,0.0,0.0,79.81250038146973,79.98400024414063,53.33353678385417,2026-03-17 14:44:52.620448
2026-03-17 15:49:00+08:00,79.8499984741211,79.9000015258789,79.80000305175781,79.9000015258789,150202,0.0,0.0,79.81000061035157,79.97700027465821,53.33353678385417,2026-03-17 14:44:52.620448
2026-03-17 15:50:00+08:00,79.8499984741211,79.9000015258789,79.8499984741211,79.8499984741211,105100,0.0,0.0,79.80250053405761,79.96600021362305,57.14270144194614,2026-03-17 14:44:52.620448
2026-03-17 15:51:00+08:00,79.8499984741211,79.9000015258789,79.80000305175781,79.80000305175781,204900,0.0,0.0,79.80000076293945,79.95600021362304,53.33353678385417,2026-03-17 14:44:52.620448
2026-03-17 15:52:00+08:00,79.80000305175781,79.8499984741211,79.75,79.8499984741211,173400,0.0,0.0,79.80000076293945,79.9470001220703,53.33306206321272,2026-03-17 14:44:52.620448
2026-03-17 15:53:00+08:00,79.8499984741211,79.8499984741211,79.80000305175781,79.8499984741211,113200,0.0,0.0,79.80250053405761,79.93900009155273,57.14285714285714,2026-03-17 14:44:52.620448
2026-03-17 15:54:00+08:00,79.8499984741211,79.94999694824219,79.8499984741211,79.94999694824219,165450,0.0,0.0,79.81250038146973,79.93400009155273,62.5,2026-03-17 14:44:52.620448
2026-03-17 15:55:00+08:00,79.94999694824219,79.94999694824219,79.9000015258789,79.9000015258789,127100,0.0,0.0,79.81500053405762,79.92500015258788,56.25005960612274,2026-03-17 14:44:52.620448
2026-03-17 15:56:00+08:00,79.9000015258789,80.05000305175781,79.9000015258789,80.05000305175781,296200,0.0,0.0,79.8300006866455,79.9220002746582,66.66723182041676,2026-03-17 14:44:52.620448
2026-03-17 15:57:00+08:00,80.0,80.0999984741211,80.0,80.05000305175781,195500,0.0,0.0,79.84500083923339,79.92000030517578,62.50059606122741,2026-03-17 14:44:52.620448
2026-03-17 15:58:00+08:00,80.0,80.05000305175781,80.0,80.0,74800,0.0,0.0,79.85500068664551,79.9170002746582,62.5,2026-03-17 14:44:52.620448
2026-03-17 15:59:00+08:00,80.05000305175781,80.05000305175781,79.94999694824219,79.94999694824219,151100,0.0,0.0,79.86500053405761,79.91400024414062,56.249940395014164,2026-03-17 14:44:52.620448
2026-03-17 16:08:00+08:00,80.0,80.0,80.0,80.0,2387028,0.0,0.0,79.87750053405762,79.9120002746582,62.499761582330386,2026-03-17 14:44:52.620448
