Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,Fetch_Time
2026-03-17 13:01:00+08:00,136.89999389648438,137.0,136.8000030517578,137.0,97200,0.0,0.0,137.15500183105468,137.53000061035155,45.454293244555416,2026-03-17 14:44:52.557146
2026-03-17 13:02:00+08:00,136.89999389648438,137.10000610351562,136.89999389648438,137.0,139200,0.0,0.0,137.1400016784668,137.51200073242188,45.454293244555416,2026-03-17 14:44:52.557146
2026-03-17 13:03:00+08:00,137.0,137.0,136.8000030517578,136.89999389648438,214314,0.0,0.0,137.12000122070313,137.49000061035156,45.454293244555416,2026-03-17 14:44:52.557146
2026-03-17 13:04:00+08:00,136.89999389648438,137.0,136.89999389648438,137.0,102000,0.0,0.0,137.11000137329103,137.4740005493164,45.454293244555416,2026-03-17 14:44:52.557146
2026-03-17 13:05:00+08:00,137.0,137.39999389648438,136.89999389648438,137.39999389648438,198350,0.0,0.0,137.12000122070313,137.46000030517578,53.845792692230944,2026-03-17 14:44:52.557146
2026-03-17 13:06:00+08:00,137.3000030517578,137.39999389648438,137.1999969482422,137.1999969482422,211100,0.0,0.0,137.12000122070313,137.4420001220703,50.0,2026-03-17 14:44:52.557146
2026-03-17 13:07:00+08:00,137.1999969482422,137.39999389648438,137.10000610351562,137.3000030517578,164200,0.0,0.0,137.13000106811523,137.42600006103515,53.33353678385417,2026-03-17 14:44:52.557146
2026-03-17 13:08:00+08:00,137.3000030517578,137.60000610351562,137.3000030517578,137.5,142402,0.0,0.0,137.15000076293944,137.4120001220703,62.499761582330386,2026-03-17 14:44:52.557146
2026-03-17 13:09:00+08:00,137.5,137.5,137.3000030517578,137.39999389648438,133950,0.0,0.0,137.17000045776368,137.39,58.82310702617312,2026-03-17 14:44:52.557146
2026-03-17 13:10:00+08:00,137.3000030517578,137.5,137.3000030517578,137.39999389648438,143200,0.0,0.0,137.18499984741212,137.37,58.82310702617312,2026-03-17 14:44:52.557146
2026-03-17 13:11:00+08:00,137.5,137.5,136.6999969482422,136.8000030517578,876800,0.0,0.0,137.1599998474121,137.34200012207032,43.47820318045816,2026-03-17 14:44:52.557146
2026-03-17 13:12:00+08:00,136.6999969482422,137.10000610351562,136.6999969482422,137.0,196800,0.0,0.0,137.15,137.32,45.83341280588987,2026-03-17 14:44:52.557146
2026-03-17 13:13:00+08:00,137.0,137.3000030517578,136.8000030517578,137.0,256200,0.0,0.0,137.1400001525879,137.30200012207033,43.47820318045816,2026-03-17 14:44:52.557146
2026-03-17 13:14:00+08:00,137.0,137.1999969482422,137.0,137.10000610351562,207873,0.0,0.0,137.1400001525879,137.28800018310548,52.38109078226498,2026-03-17 14:44:52.557146
2026-03-17 13:15:00+08:00,137.1999969482422,137.60000610351562,137.10000610351562,137.39999389648438,227600,0.0,0.0,137.15499954223634,137.28200012207031,58.33322736925092,2026-03-17 14:44:52.557146
2026-03-17 13:16:00+08:00,137.39999389648438,137.39999389648438,137.1999969482422,137.1999969482422,116770,0.0,0.0,137.15999908447264,137.27200012207032,53.84610870164854,2026-03-17 14:44:52.557146
2026-03-17 13:17:00+08:00,137.10000610351562,137.10000610351562,137.0,137.10000610351562,78800,0.0,0.0,137.15999908447264,137.25400024414063,53.84642471477534,2026-03-17 14:44:52.557146
2026-03-17 13:18:00+08:00,137.0,137.10000610351562,137.0,137.10000610351562,38300,0.0,0.0,137.15499954223634,137.24000030517578,52.00014648616315,2026-03-17 14:44:52.557146
2026-03-17 13:19:00+08:00,137.10000610351562,137.10000610351562,136.89999389648438,136.89999389648438,103100,0.0,0.0,137.13499908447267,137.22600006103517,39.130377093118916,2026-03-17 14:44:52.557146
2026-03-17 13:20:00+08:00,136.89999389648438,136.89999389648438,136.8000030517578,136.89999389648438,80900,0.0,0.0,137.12999877929687,137.21600006103515,42.85703905540418,2026-03-17 14:44:52.557146
2026-03-17 13:21:00+08:00,136.89999389648438,136.89999389648438,136.8000030517578,136.8000030517578,50005,0.0,0.0,137.11999893188477,137.20600006103516,38.0950996919142,2026-03-17 14:44:52.557146
2026-03-17 13:22:00+08:00,136.89999389648438,136.89999389648438,136.6999969482422,136.8000030517578,69087,0.0,0.0,137.10999908447266,137.19400024414062,31.5788205626541,2026-03-17 14:44:52.557146
2026-03-17 13:23:00+08:00,136.8000030517578,136.8000030517578,136.6999969482422,136.8000030517578,37900,0.0,0.0,137.10499954223633,137.1820004272461,33.33333333333333,2026-03-17 14:44:52.557146
2026-03-17 13:24:00+08:00,136.6999969482422,136.8000030517578,136.6999969482422,136.8000030517578,42400,0.0,0.0,137.09499969482422,137.16800048828125,33.33333333333333,2026-03-17 14:44:52.557146
2026-03-17 13:25:00+08:00,136.8000030517578,136.8000030517578,136.5,136.60000610351562,270300,0.0,0.0,137.05500030517578,137.15000061035155,42.857142857142854,2026-03-17 14:44:52.557146
2026-03-17 13:26:00+08:00,136.60000610351562,136.60000610351562,136.39999389648438,136.5,234300,0.0,0.0,137.02000045776367,137.13000061035157,30.76905019014977,2026-03-17 14:44:52.557146
2026-03-17 13:27:00+08:00,136.5,136.5,136.3000030517578,136.3000030517578,312400,0.0,0.0,136.97000045776366,137.1060006713867,26.666531031606368,2026-03-17 14:44:52.557146
2026-03-17 13:28:00+08:00,136.3000030517578,136.39999389648438,136.1999969482422,136.39999389648438,99802,0.0,0.0,136.91500015258788,137.0840005493164,26.665785029806116,2026-03-17 14:44:52.557146
2026-03-17 13:29:00+08:00,136.3000030517578,136.39999389648438,136.3000030517578,136.3000030517578,83700,0.0,0.0,136.86000061035156,137.06000061035155,7.691765948705907,2026-03-17 14:44:52.557146
2026-03-17 13:30:00+08:00,136.39999389648438,136.39999389648438,136.3000030517578,136.3000030517578,80700,0.0,0.0,136.80500106811525,137.03600067138672,9.090278548440807,2026-03-17 14:44:52.557146
2026-03-17 13:31:00+08:00,136.3000030517578,136.5,136.3000030517578,136.5,77700,0.0,0.0,136.79000091552734,137.0160006713867,24.999364207420967,2026-03-17 14:44:52.557146
2026-03-17 13:32:00+08:00,136.39999389648438,136.60000610351562,136.39999389648438,136.60000610351562,121505,0.0,0.0,136.77000122070314,137.00200073242186,30.76905019014977,2026-03-17 14:44:52.557146
2026-03-17 13:33:00+08:00,136.60000610351562,136.60000610351562,136.39999389648438,136.5,120700,0.0,0.0,136.74500122070313,136.9860006713867,33.33333333333333,2026-03-17 14:44:52.557146
2026-03-17 13:34:00+08:00,136.39999389648438,136.5,136.3000030517578,136.3000030517578,148500,0.0,0.0,136.70500106811522,136.96800079345704,28.57142857142857,2026-03-17 14:44:52.557146
2026-03-17 13:35:00+08:00,136.39999389648438,136.39999389648438,136.3000030517578,136.3000030517578,77804,0.0,0.0,136.6500015258789,136.95000091552734,30.76905019014977,2026-03-17 14:44:52.557146
2026-03-17 13:36:00+08:00,136.3000030517578,136.39999389648438,136.3000030517578,136.3000030517578,28102,0.0,0.0,136.6050018310547,136.93200103759764,30.76905019014977,2026-03-17 14:44:52.557146
2026-03-17 13:37:00+08:00,136.39999389648438,136.5,136.39999389648438,136.5,135202,0.0,0.0,136.57500152587892,136.92000091552734,39.99979654740954,2026-03-17 14:44:52.557146
2026-03-17 13:38:00+08:00,136.5,136.5,136.39999389648438,136.5,22100,0.0,0.0,136.5450012207031,136.90800079345703,39.99979654740954,2026-03-17 14:44:52.557146
2026-03-17 13:39:00+08:00,136.39999389648438,136.5,136.3000030517578,136.39999389648438,146300,0.0,0.0,136.52000122070314,136.89600067138673,42.8566757493188,2026-03-17 14:44:52.557146
2026-03-17 13:40:00+08:00,136.3000030517578,136.39999389648438,136.3000030517578,136.3000030517578,132100,0.0,0.0,136.4900016784668,136.88000061035157,42.857142857142854,2026-03-17 14:44:52.557146
2026-03-17 13:41:00+08:00,136.3000030517578,136.39999389648438,136.3000030517578,136.3000030517578,71400,0.0,0.0,136.4650016784668,136.86000061035156,50.0,2026-03-17 14:44:52.557146
2026-03-17 13:42:00+08:00,136.3000030517578,136.39999389648438,136.3000030517578,136.39999389648438,58500,0.0,0.0,136.44500122070312,136.8440005493164,50.0,2026-03-17 14:44:52.557146
2026-03-17 13:43:00+08:00,136.39999389648438,136.39999389648438,136.3000030517578,136.3000030517578,56800,0.0,0.0,136.4200012207031,136.8260006713867,50.0,2026-03-17 14:44:52.557146
2026-03-17 13:44:00+08:00,136.39999389648438,136.39999389648438,136.3000030517578,136.3000030517578,28100,0.0,0.0,136.39500122070314,136.81000061035155,50.0,2026-03-17 14:44:52.557146
2026-03-17 13:45:00+08:00,136.39999389648438,136.39999389648438,136.3000030517578,136.3000030517578,70700,0.0,0.0,136.38000106811523,136.7940005493164,39.99999999999999,2026-03-17 14:44:52.557146
2026-03-17 13:46:00+08:00,136.39999389648438,136.39999389648438,136.10000610351562,136.10000610351562,360600,0.0,0.0,136.36000137329103,136.7740005493164,27.27222283875264,2026-03-17 14:44:52.557146
2026-03-17 13:47:00+08:00,136.10000610351562,136.1999969482422,135.8000030517578,135.8000030517578,675200,0.0,0.0,136.33500137329102,136.74800048828126,23.07647162392159,2026-03-17 14:44:52.557146
2026-03-17 13:48:00+08:00,135.89999389648438,136.10000610351562,135.8000030517578,136.10000610351562,336700,0.0,0.0,136.32000198364258,136.7260006713867,42.857142857142854,2026-03-17 14:44:52.557146
2026-03-17 13:49:00+08:00,136.10000610351562,136.1999969482422,136.0,136.10000610351562,111500,0.0,0.0,136.31000213623048,136.70200073242188,42.857142857142854,2026-03-17 14:44:52.557146
2026-03-17 13:50:00+08:00,136.10000610351562,136.1999969482422,136.0,136.0,122200,0.0,0.0,136.29500198364258,136.68200073242187,39.99979654740954,2026-03-17 14:44:52.557146
2026-03-17 13:51:00+08:00,136.0,136.1999969482422,136.0,136.0,163300,0.0,0.0,136.27000198364257,136.6620007324219,30.76905019014977,2026-03-17 14:44:52.557146
2026-03-17 13:52:00+08:00,136.0,136.1999969482422,136.0,136.10000610351562,75400,0.0,0.0,136.24500198364257,136.6440008544922,35.714441416893735,2026-03-17 14:44:52.557146
2026-03-17 13:53:00+08:00,136.1999969482422,136.3000030517578,136.10000610351562,136.3000030517578,69500,0.0,0.0,136.23500213623046,136.63200103759766,46.66693793678728,2026-03-17 14:44:52.557146
2026-03-17 13:54:00+08:00,136.3000030517578,136.3000030517578,136.10000610351562,136.1999969482422,109504,0.0,0.0,136.2300018310547,136.6160009765625,46.666463216145836,2026-03-17 14:44:52.557146
2026-03-17 13:55:00+08:00,136.1999969482422,136.3000030517578,136.0,136.0,134800,0.0,0.0,136.2150016784668,136.58800109863282,41.17636499088959,2026-03-17 14:44:52.557146
2026-03-17 13:56:00+08:00,136.0,136.10000610351562,136.0,136.10000610351562,121800,0.0,0.0,136.2050018310547,136.5660012817383,41.176892973826874,2026-03-17 14:44:52.557146
2026-03-17 13:57:00+08:00,136.10000610351562,136.10000610351562,136.0,136.0,32800,0.0,0.0,136.18000183105468,136.54000122070312,41.176523385960344,2026-03-17 14:44:52.557146
2026-03-17 13:58:00+08:00,136.0,136.10000610351562,135.8000030517578,135.8000030517578,307000,0.0,0.0,136.14500198364257,136.5060012817383,36.84227433344041,2026-03-17 14:44:52.557146
2026-03-17 13:59:00+08:00,135.89999389648438,135.89999389648438,135.60000610351562,135.60000610351562,357500,0.0,0.0,136.10500259399413,136.4700015258789,33.333575533870544,2026-03-17 14:44:52.557146
2026-03-17 14:00:00+08:00,135.60000610351562,135.8000030517578,135.60000610351562,135.60000610351562,149800,0.0,0.0,136.07000274658202,136.43400177001953,36.84227433344041,2026-03-17 14:44:52.557146
2026-03-17 14:01:00+08:00,135.60000610351562,135.6999969482422,135.5,135.60000610351562,115946,0.0,0.0,136.0350028991699,136.4100018310547,43.75017881154694,2026-03-17 14:44:52.557146
2026-03-17 14:02:00+08:00,135.60000610351562,135.60000610351562,135.39999389648438,135.39999389648438,262400,0.0,0.0,135.98500289916993,136.37800170898439,26.66673448212724,2026-03-17 14:44:52.557146
2026-03-17 14:03:00+08:00,135.39999389648438,135.5,135.3000030517578,135.3000030517578,223700,0.0,0.0,135.93500289916992,136.34400177001953,25.000238415395913,2026-03-17 14:44:52.557146
2026-03-17 14:04:00+08:00,135.3000030517578,135.60000610351562,135.3000030517578,135.60000610351562,253900,0.0,0.0,135.9000030517578,136.31400177001953,38.88917145618228,2026-03-17 14:44:52.557146
2026-03-17 14:05:00+08:00,135.5,135.60000610351562,135.5,135.5,58358,0.0,0.0,135.86000289916993,136.27600189208985,36.84227433344041,2026-03-17 14:44:52.557146
2026-03-17 14:06:00+08:00,135.60000610351562,135.60000610351562,135.5,135.5,109200,0.0,0.0,135.83000259399415,136.242001953125,33.33333333333333,2026-03-17 14:44:52.557146
2026-03-17 14:07:00+08:00,135.5,135.6999969482422,135.5,135.60000610351562,168692,0.0,0.0,135.82000274658202,136.212001953125,29.412187087682767,2026-03-17 14:44:52.557146
2026-03-17 14:08:00+08:00,135.60000610351562,135.60000610351562,135.5,135.60000610351562,76100,0.0,0.0,135.79500274658204,136.182001953125,31.250536434640807,2026-03-17 14:44:52.557146
2026-03-17 14:09:00+08:00,135.60000610351562,135.6999969482422,135.39999389648438,135.5,160902,0.0,0.0,135.76500244140624,136.1540020751953,33.33367241063618,2026-03-17 14:44:52.557146
2026-03-17 14:10:00+08:00,135.5,135.5,135.39999389648438,135.39999389648438,49003,0.0,0.0,135.73500213623046,136.1240020751953,26.66673448212724,2026-03-17 14:44:52.557146
2026-03-17 14:11:00+08:00,135.39999389648438,135.5,135.3000030517578,135.39999389648438,283702,0.0,0.0,135.7050018310547,136.09600189208984,28.571584270642603,2026-03-17 14:44:52.557146
2026-03-17 14:12:00+08:00,135.39999389648438,135.60000610351562,135.39999389648438,135.60000610351562,123800,0.0,0.0,135.68000183105468,136.072001953125,42.857454252177035,2026-03-17 14:44:52.557146
2026-03-17 14:13:00+08:00,135.5,135.5,135.39999389648438,135.39999389648438,92700,0.0,0.0,135.635001373291,136.04400177001952,42.856987161322664,2026-03-17 14:44:52.557146
2026-03-17 14:14:00+08:00,135.39999389648438,135.5,135.3000030517578,135.3000030517578,107000,0.0,0.0,135.5900016784668,136.01400177001952,40.00020344431221,2026-03-17 14:44:52.557146
2026-03-17 14:15:00+08:00,135.39999389648438,135.5,135.3000030517578,135.39999389648438,156400,0.0,0.0,135.56000137329102,135.9900015258789,43.749761586877746,2026-03-17 14:44:52.557146
2026-03-17 14:16:00+08:00,135.3000030517578,135.5,135.3000030517578,135.39999389648438,110702,0.0,0.0,135.52500076293944,135.9680014038086,50.0,2026-03-17 14:44:52.557146
2026-03-17 14:17:00+08:00,135.39999389648438,135.5,135.1999969482422,135.3000030517578,126060,0.0,0.0,135.49000091552733,135.9480014038086,50.0,2026-03-17 14:44:52.557146
2026-03-17 14:18:00+08:00,135.3000030517578,135.39999389648438,135.1999969482422,135.3000030517578,79200,0.0,0.0,135.46500091552736,135.92600158691405,36.363762466882136,2026-03-17 14:44:52.557146
2026-03-17 14:19:00+08:00,135.3000030517578,135.3000030517578,135.1999969482422,135.1999969482422,41000,0.0,0.0,135.44500045776368,135.90400146484376,36.363762466882136,2026-03-17 14:44:52.557146
2026-03-17 14:20:00+08:00,135.1999969482422,135.3000030517578,135.1999969482422,135.1999969482422,131400,0.0,0.0,135.425,135.88200134277344,36.363762466882136,2026-03-17 14:44:52.557146
2026-03-17 14:21:00+08:00,135.3000030517578,135.39999389648438,135.1999969482422,135.39999389648438,136800,0.0,0.0,135.41499938964844,135.8600012207031,41.66624281572656,2026-03-17 14:44:52.557146
2026-03-17 14:22:00+08:00,135.39999389648438,135.39999389648438,135.1999969482422,135.3000030517578,171100,0.0,0.0,135.4099998474121,135.83400115966796,38.46144817305774,2026-03-17 14:44:52.557146
2026-03-17 14:23:00+08:00,135.3000030517578,135.39999389648438,135.1999969482422,135.1999969482422,97000,0.0,0.0,135.40499954223634,135.80800109863281,38.46144817305774,2026-03-17 14:44:52.557146
2026-03-17 14:24:00+08:00,135.1999969482422,135.39999389648438,135.1999969482422,135.3000030517578,85751,0.0,0.0,135.38999938964844,135.7880010986328,46.154207307769056,2026-03-17 14:44:52.557146
2026-03-17 14:25:00+08:00,135.39999389648438,135.39999389648438,135.1999969482422,135.1999969482422,91800,0.0,0.0,135.37499923706054,135.7660009765625,42.85729855805386,2026-03-17 14:44:52.557146
2026-03-17 14:26:00+08:00,135.1999969482422,135.3000030517578,135.1999969482422,135.1999969482422,41000,0.0,0.0,135.35999908447266,135.74400085449219,33.33290947700367,2026-03-17 14:44:52.557146
2026-03-17 14:27:00+08:00,135.3000030517578,135.3000030517578,135.1999969482422,135.1999969482422,49400,0.0,0.0,135.339998626709,135.71800079345704,39.99999999999999,2026-03-17 14:44:52.557146
2026-03-17 14:28:00+08:00,135.3000030517578,135.39999389648438,135.1999969482422,135.39999389648438,145200,0.0,0.0,135.32999801635742,135.6960006713867,54.5450762252216,2026-03-17 14:44:52.557146
2026-03-17 14:29:00+08:00,135.39999389648438,135.39999389648438,135.3000030517578,135.39999389648438,82500,0.0,0.0,135.32499771118165,135.67600067138673,50.0,2026-03-17 14:44:52.557146
2026-03-17 14:30:00+08:00,135.39999389648438,135.39999389648438,135.1999969482422,135.3000030517578,78600,0.0,0.0,135.31999816894532,135.65600067138672,45.45492377477839,2026-03-17 14:44:52.557146
2026-03-17 14:31:00+08:00,135.3000030517578,135.39999389648438,135.1999969482422,135.3000030517578,138500,0.0,0.0,135.31499862670898,135.6360006713867,50.0,2026-03-17 14:44:52.557146
2026-03-17 14:32:00+08:00,135.39999389648438,135.39999389648438,135.3000030517578,135.39999389648438,49700,0.0,0.0,135.30499801635742,135.61600067138673,54.5450762252216,2026-03-17 14:44:52.557146
2026-03-17 14:33:00+08:00,135.39999389648438,135.6999969482422,135.3000030517578,135.60000610351562,142100,0.0,0.0,135.31499862670898,135.60200073242189,66.66709052299632,2026-03-17 14:44:52.557146
2026-03-17 14:34:00+08:00,135.6999969482422,135.6999969482422,135.39999389648438,135.60000610351562,229104,0.0,0.0,135.3299987792969,135.58800079345704,66.66709052299632,2026-03-17 14:44:52.557146
2026-03-17 14:35:00+08:00,135.5,135.6999969482422,135.5,135.6999969482422,103601,0.0,0.0,135.34499893188476,135.5760006713867,63.63661584985227,2026-03-17 14:44:52.557146
2026-03-17 14:36:00+08:00,135.6999969482422,135.6999969482422,135.5,135.5,107300,0.0,0.0,135.34999923706056,135.5640005493164,58.33322736925092,2026-03-17 14:44:52.557146
2026-03-17 14:37:00+08:00,135.60000610351562,135.6999969482422,135.5,135.60000610351562,140702,0.0,0.0,135.36499938964843,135.56000061035155,66.66709052299632,2026-03-17 14:44:52.557146
2026-03-17 14:38:00+08:00,135.60000610351562,135.60000610351562,135.39999389648438,135.5,208000,0.0,0.0,135.37499923706054,135.54800048828125,58.33322736925092,2026-03-17 14:44:52.557146
2026-03-17 14:39:00+08:00,135.5,135.5,135.3000030517578,135.3000030517578,103200,0.0,0.0,135.37999954223633,135.5320004272461,53.84642471477534,2026-03-17 14:44:52.557146
2026-03-17 14:40:00+08:00,135.3000030517578,135.5,135.3000030517578,135.39999389648438,103302,0.0,0.0,135.38999938964844,135.52000030517578,57.14285714285714,2026-03-17 14:44:52.557146
2026-03-17 14:41:00+08:00,135.5,135.60000610351562,135.39999389648438,135.5,103000,0.0,0.0,135.3949996948242,135.5100003051758,60.00020345259046,2026-03-17 14:44:52.557146
2026-03-17 14:42:00+08:00,135.60000610351562,135.60000610351562,135.5,135.60000610351562,53800,0.0,0.0,135.4099998474121,135.50000030517577,57.1433242506812,2026-03-17 14:44:52.557146
2026-03-17 14:43:00+08:00,135.60000610351562,135.60000610351562,135.5,135.60000610351562,69700,0.0,0.0,135.43000030517578,135.48600036621093,57.1433242506812,2026-03-17 14:44:52.557146
2026-03-17 14:44:00+08:00,135.60000610351562,135.60000610351562,135.3000030517578,135.39999389648438,246800,0.0,0.0,135.43499984741212,135.47000030517577,53.33299425258126,2026-03-17 14:44:52.557146
2026-03-17 14:45:00+08:00,135.39999389648438,135.5,135.39999389648438,135.39999389648438,62705,0.0,0.0,135.44499969482422,135.45800018310547,53.33299425258126,2026-03-17 14:44:52.557146
2026-03-17 14:46:00+08:00,135.39999389648438,135.5,135.1999969482422,135.3000030517578,126300,0.0,0.0,135.45,135.4420001220703,46.66700574741874,2026-03-17 14:44:52.557146
2026-03-17 14:47:00+08:00,135.1999969482422,135.3000030517578,135.1999969482422,135.1999969482422,51500,0.0,0.0,135.45,135.42600006103515,35.71405216291922,2026-03-17 14:44:52.557146
2026-03-17 14:48:00+08:00,135.1999969482422,135.3000030517578,135.1999969482422,135.1999969482422,66600,0.0,0.0,135.44000015258788,135.41399993896485,35.71405216291922,2026-03-17 14:44:52.557146
2026-03-17 14:49:00+08:00,135.3000030517578,135.3000030517578,135.1999969482422,135.1999969482422,102800,0.0,0.0,135.43000030517578,135.40599975585937,30.769501631493696,2026-03-17 14:44:52.557146
2026-03-17 14:50:00+08:00,135.3000030517578,135.3000030517578,135.10000610351562,135.1999969482422,225400,0.0,0.0,135.425,135.39799957275392,36.363762466882136,2026-03-17 14:44:52.557146
2026-03-17 14:51:00+08:00,135.10000610351562,135.1999969482422,135.10000610351562,135.1999969482422,44500,0.0,0.0,135.4199996948242,135.38999938964844,29.99984741443764,2026-03-17 14:44:52.557146
2026-03-17 14:52:00+08:00,135.1999969482422,135.1999969482422,135.0,135.10000610351562,316300,0.0,0.0,135.40500030517578,135.38399963378907,30.00030517578125,2026-03-17 14:44:52.557146
2026-03-17 14:53:00+08:00,135.10000610351562,135.10000610351562,135.0,135.10000610351562,97600,0.0,0.0,135.38000030517577,135.37999969482422,37.50023841766961,2026-03-17 14:44:52.557146
2026-03-17 14:54:00+08:00,135.10000610351562,135.10000610351562,135.0,135.10000610351562,93900,0.0,0.0,135.3550003051758,135.36999969482423,28.57267416514081,2026-03-17 14:44:52.557146
2026-03-17 14:55:00+08:00,135.10000610351562,135.1999969482422,135.0,135.10000610351562,172130,0.0,0.0,135.32500076293945,135.36199981689452,16.667514368546875,2026-03-17 14:44:52.557146
2026-03-17 14:56:00+08:00,135.1999969482422,135.1999969482422,135.10000610351562,135.1999969482422,44000,0.0,0.0,135.31000061035155,135.3559997558594,16.665395081508606,2026-03-17 14:44:52.557146
2026-03-17 14:57:00+08:00,135.1999969482422,135.3000030517578,135.10000610351562,135.3000030517578,58400,0.0,0.0,135.29500045776368,135.34999969482422,28.57111716621253,2026-03-17 14:44:52.557146
2026-03-17 14:58:00+08:00,135.3000030517578,135.39999389648438,135.1999969482422,135.3000030517578,108300,0.0,0.0,135.28500061035157,135.34399963378905,40.00061037018952,2026-03-17 14:44:52.557146
2026-03-17 14:59:00+08:00,135.39999389648438,135.6999969482422,135.39999389648438,135.60000610351562,257104,0.0,0.0,135.30000076293945,135.34599975585937,62.50095368886854,2026-03-17 14:44:52.557146
2026-03-17 15:00:00+08:00,135.60000610351562,135.8000030517578,135.60000610351562,135.8000030517578,166410,0.0,0.0,135.32000122070312,135.35399993896485,77.7779661591672,2026-03-17 14:44:52.557146
2026-03-17 15:01:00+08:00,135.8000030517578,135.8000030517578,135.3000030517578,135.3000030517578,275200,0.0,0.0,135.31000137329102,135.3520001220703,53.84642471477534,2026-03-17 14:44:52.557146
2026-03-17 15:02:00+08:00,135.39999389648438,135.39999389648438,135.3000030517578,135.3000030517578,63700,0.0,0.0,135.2950012207031,135.34600006103517,53.84642471477534,2026-03-17 14:44:52.557146
2026-03-17 15:03:00+08:00,135.39999389648438,135.39999389648438,135.10000610351562,135.10000610351562,161600,0.0,0.0,135.27000122070314,135.34000030517578,46.66693793678728,2026-03-17 14:44:52.557146
2026-03-17 15:04:00+08:00,135.10000610351562,135.1999969482422,135.0,135.1999969482422,208302,0.0,0.0,135.260001373291,135.33800018310546,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:05:00+08:00,135.1999969482422,135.39999389648438,135.10000610351562,135.3000030517578,120300,0.0,0.0,135.2550018310547,135.33600036621092,52.9413876671753,2026-03-17 14:44:52.557146
2026-03-17 15:06:00+08:00,135.3000030517578,135.3000030517578,135.0,135.10000610351562,94400,0.0,0.0,135.24500198364257,135.33000061035156,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:07:00+08:00,135.10000610351562,135.10000610351562,135.0,135.0,120502,0.0,0.0,135.23500213623046,135.3240005493164,47.36825197963346,2026-03-17 14:44:52.557146
2026-03-17 15:08:00+08:00,135.10000610351562,135.10000610351562,135.0,135.0,122100,0.0,0.0,135.22500228881836,135.31800048828126,47.36825197963346,2026-03-17 14:44:52.557146
2026-03-17 15:09:00+08:00,135.10000610351562,135.10000610351562,135.0,135.0,66200,0.0,0.0,135.21500244140626,135.3140005493164,47.36825197963346,2026-03-17 14:44:52.557146
2026-03-17 15:10:00+08:00,135.0,135.10000610351562,135.0,135.10000610351562,80302,0.0,0.0,135.21000289916992,135.31200073242186,47.36867466009203,2026-03-17 14:44:52.557146
2026-03-17 15:11:00+08:00,135.0,135.10000610351562,135.0,135.0,81800,0.0,0.0,135.20000305175782,135.3040008544922,42.10522088998466,2026-03-17 14:44:52.557146
2026-03-17 15:12:00+08:00,135.0,135.10000610351562,134.89999389648438,134.89999389648438,246200,0.0,0.0,135.19000244140625,135.2960006713867,39.99984741327352,2026-03-17 14:44:52.557146
2026-03-17 15:13:00+08:00,134.89999389648438,135.0,134.8000030517578,134.8000030517578,174580,0.0,0.0,135.17500228881835,135.28800079345703,27.77773068282964,2026-03-17 14:44:52.557146
2026-03-17 15:14:00+08:00,134.8000030517578,134.89999389648438,134.6999969482422,134.6999969482422,94124,0.0,0.0,135.15500183105468,135.27600067138673,17.647111621728357,2026-03-17 14:44:52.557146
2026-03-17 15:15:00+08:00,134.6999969482422,135.0,134.6999969482422,134.8000030517578,395746,0.0,0.0,135.1400016784668,135.26800079345702,30.769501631493696,2026-03-17 14:44:52.557146
2026-03-17 15:16:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,86600,0.0,0.0,135.1250015258789,135.26200073242188,35.71405216291922,2026-03-17 14:44:52.557146
2026-03-17 15:17:00+08:00,134.89999389648438,134.89999389648438,134.8000030517578,134.8000030517578,54200,0.0,0.0,135.1000015258789,135.25400085449218,38.46144817305774,2026-03-17 14:44:52.557146
2026-03-17 15:18:00+08:00,134.89999389648438,134.89999389648438,134.8000030517578,134.89999389648438,131045,0.0,0.0,135.08000106811522,135.24400085449219,38.46144817305774,2026-03-17 14:44:52.557146
2026-03-17 15:19:00+08:00,134.8000030517578,135.0,134.8000030517578,134.89999389648438,164100,0.0,0.0,135.04500045776368,135.2340008544922,33.33290947700367,2026-03-17 14:44:52.557146
2026-03-17 15:20:00+08:00,135.0,135.0,134.89999389648438,134.89999389648438,88600,0.0,0.0,135.0,135.2260006713867,39.99938964843749,2026-03-17 14:44:52.557146
2026-03-17 15:21:00+08:00,134.89999389648438,135.10000610351562,134.89999389648438,135.0,144800,0.0,0.0,134.9849998474121,135.22000061035158,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:22:00+08:00,135.10000610351562,135.1999969482422,135.0,135.1999969482422,71700,0.0,0.0,134.97999954223633,135.21600067138672,58.33322736925092,2026-03-17 14:44:52.557146
2026-03-17 15:23:00+08:00,135.1999969482422,135.3000030517578,135.0,135.10000610351562,170800,0.0,0.0,134.97999954223633,135.20600067138673,53.84642471477534,2026-03-17 14:44:52.557146
2026-03-17 15:24:00+08:00,135.10000610351562,135.1999969482422,135.10000610351562,135.10000610351562,51002,0.0,0.0,134.975,135.1960006713867,50.0,2026-03-17 14:44:52.557146
